0.538765598,0.809192616
0.106618907,0.099004641
0.128577997,0.19915935
0.425539945,0.378474005
0.568060319,0.664543371
0.143818322,0.065650635
0.227261654,0.163634141
0.428264869,0.318984315
0.70872796,0.503032001
0.109747,0.130161937
0.252031962,0.210227187
0.50142698,0.322067917
0.77895406,0.469256437
0.135538969,0.095912645
0.209897894,0.274027488
0.318416942,0.420182137
0.610896669,0.558981813
0.15838089,0.127565987
0.199431624,0.209369363
0.494158063,0.415866944
0.604119649,0.626798742
0.126704342,0.129108148
0.089267219,0.830547895
0.216670656,0.283243146
0.716406309,0.166681885
0.377527873,0.29216591
0.908936485,0.478279506
0.656219605,0.538167774
0.966077029,0.186295413
0.150983428,0.14693704
0.15792481,0.221616988
0.430315808,0.443713558
0.569632431,0.670566145
0.119216761,0.13919261
0.247135224,0.269502976
0.388909699,0.418904115
0.592340538,0.761231589
0.131851651,0.105746105
0.222997344,0.200758037
0.319697211,0.373935539
0.583618017,0.42275487
0.138281941,0.136400025
0.244677368,0.312216072
0.295478974,0.368331104
0.538341293,0.610215822
0.17398473,0.106031571
0.299509829,0.165294151
0.374940028,0.43819461
0.68587837,0.5266755
0.193848703,0.135120977
0.208244866,0.165600864
0.440786827,0.419380755
0.556836329,0.589637606
0.085508513,0.055816243
0.202899168,0.208367351
0.364849771,0.389865283
0.575081309,0.502657517
0.138843477,0.125696607
0.300577836,0.263905208
0.391352518,0.374146394
0.606958269,0.53953492
0.152361476,0.140413876
0.206186641,0.163412388
0.482800867,0.32889874
0.675001883,0.813908092
0.163875552,0.174155601
0.528060845,0.274148321
0.203882052,0.282322388
0.310669096,0.558351836
0.498293841,0.387149023
0.892503267,0.760720355
0.649282144,0.690713448
0.706162659,0.528221576
0.145182071,0.151518829
0.182735583,0.312938908
0.466215391,0.31325077
0.496841031,0.64096109
0.147735035,0.091180568
0.346553165,0.14864683
0.455973949,0.305857768
0.711246318,0.542190512
0.135177175,0.138105427
0.202269814,0.168696539
0.38158403,0.387889325
0.663119351,0.813046139
0.144227694,0.162671163
0.311968687,0.176989711
0.455389885,0.360317762
0.516718753,0.623116475
0.144960664,0.114787793
0.257421767,0.256306628
0.359356884,0.425794079
0.600956751,0.624069498
0.182023394,0.141675855
0.279301411,0.214451072
0.42166746,0.495914961
0.638522462,0.598727851
0.153232247,0.136551088
0.196150628,0.196860718
0.380633984,0.385440258
0.642536417,0.545394406
0.105351801,0.084009587
0.312463606,0.200699217
0.539374213,0.345371127
0.665615299,0.543364191
0.141783232,0.073575139
0.214663864,0.207971351
0.386180277,0.369804426
0.514154605,0.518048631
0.125921649,0.105046669
0.893049197,0.465099178
0.262125653,0.208370196
0.847385575,0.787852091
0.331438365,0.425138928
0.225554951,0.728561867
0.481499037,0.604988075
0.03555257,0.304930375
0.119568944,0.122022331
0.258078677,0.269636876
0.336718428,0.355588514
0.453329139,0.603193793
0.14248466,0.167924846
0.212979698,0.19227384
0.379820831,0.375662356
0.714861255,0.49731482
0.155591668,0.116446332
0.208283407,0.257077412
0.609136824,0.394320458
0.592552467,0.587909366
0.1474335,0.094735588
0.234631466,0.264274965
0.47975019,0.401791796
0.566618763,0.524418015
0.129060109,0.122516961
0.266790851,0.301865005
0.511370475,0.410128853
0.709909572,0.775628381
0.173852469,0.097329598
0.240488342,0.252727406
0.363053681,0.417761296
0.539240814,0.617759596
0.193249456,0.097356382
0.199910307,0.221320693
0.423150431,0.497772989
0.723994099,0.471342529
0.165404301,0.13271484
0.258236971,0.229544143
0.354881683,0.445810531
0.613210442,0.650418455
0.11615352,0.084700369
0.273668724,0.202192297
0.391053665,0.404938128
0.86883556,0.576866766
0.155471603,0.04057993
0.240377295,0.478799824
0.243858047,0.228004668
0.718327763,0.092212176
0.409157272,0.408427163
0.509230596,0.886514889
0.483807506,0.584618542
0.239509655,0.639673726
0.163456447,0.129513502
0.184536087,0.189555344
0.422840076,0.369937351
0.631481145,0.630339087
0.117019047,0.099368001
0.244864565,0.225985728
0.442261079,0.468239042
0.562022911,0.802191783
0.173610242,0.120286974
0.211212581,0.26532917
0.358401632,0.481015179
0.73639615,0.46799339
0.13509249,0.132275186
0.2502037,0.250974558
0.42680233,0.380769527
0.537532138,0.586057043
0.191293235,0.124775772
0.140872933,0.165648435
0.451131775,0.369715812
0.516990573,0.653829779
0.147838369,0.133597322
0.384382524,0.21303419
0.503301312,0.408632875
0.53387664,0.494255776
0.086986081,0.147082126
0.315232053,0.192980698
0.445467122,0.301118013
0.728461079,0.562022275
0.151478289,0.093691282
0.189778954,0.272479554
0.441805715,0.305116831
0.515304252,0.552155953
0.092100456,0.054292208
0.266821676,0.21370682
0.291880531,0.360528356
0.761627883,0.519260557
0.133745803,0.148473255
0.582680516,0.009438259
0.239468403,0.207699969
0.472395429,0.669556123
0.389734284,0.392306997
0.065517672,0.830876813
0.55118602,0.779338418
0.514091465,0.028898042
0.11784457,0.110516158
0.243837468,0.256376753
0.416163758,0.455872072
0.600023804,0.672357447
0.124383117,0.049471295
0.228260233,0.222985599
0.323284647,0.342903544
0.642490444,0.577989346
0.143443956,0.145742794
0.310755497,0.233365115
0.421773019,0.446714417
0.554489561,0.553180165
0.126606729,0.131147124
0.191143998,0.216877029
0.37375324,0.346638694
0.595102853,0.700326731
0.12134192,0.162540878
0.286004823,0.291305817
0.383183893,0.295561359
0.531460494,0.525433479
0.111465854,0.109420638
0.316708186,0.252320699
0.346004852,0.333078215
0.652467017,0.427229145
0.137581198,0.157471416
0.28996388,0.169125774
0.414426398,0.394834828
0.698483834,0.75078516
0.125414335,0.157794563
0.29396162,0.23978955
0.486553713,0.527921566
0.487638577,0.615564371
0.195494417,0.108978587
0.222387289,0.177606187
0.418058282,0.466918435
0.718528533,0.577295311
0.184558301,0.119739951
0.235521497,0.900935567
0.222933308,0.189754137
0.572730672,0.101467342
0.34725018,0.539223458
0.295001663,0.431410739
0.599491583,0.645540133
0.043823817,0.388812795
0.147894671,0.103475113
0.212982261,0.254516147
0.324574959,0.296925297
0.692480027,0.593975911
0.162103203,0.129225507
0.22756745,0.118908383
0.397534215,0.310689496
0.625986163,0.608228004
0.14950597,0.131254821
0.184073194,0.222903573
0.473912098,0.353431613
0.726145839,0.419984961
0.161673596,0.123617566
0.168881799,0.255036912
0.413347277,0.451384151
0.490930686,0.552244394
0.169881659,0.143614887
0.23854317,0.237047156
0.374444471,0.346493616
0.654123378,0.600684545
0.087782377,0.152614321
0.205340334,0.152188469
0.388808513,0.437390478
0.473356636,0.640480164
0.114411543,0.102168037
0.234446052,0.281924324
0.463164721,0.412943992
0.614133572,0.664720682
0.14484923,0.12767258
0.228392377,0.32279406
0.4385344,0.385034613
0.675586984,0.460026436
0.196457173,0.092817785
0.222311142,0.206312985
0.488398579,0.437630421
0.483291559,0.782876599
0.090461195,0.12962095
0.485239533,0.230150175
0.236953712,0.171018677
0.57868451,0.711569835
0.427645025,0.379483985
0.24628168,0.586160718
0.47313329,0.574609871
0.6267195,0.896083794
0.133235789,0.075551598
0.2896082,0.235532453
0.400568528,0.365808463
0.677157193,0.568241294
0.164830261,0.084698394
0.250004474,0.199706358
0.398482689,0.301164431
0.602282612,0.569773658
0.146966346,0.081258147
0.233308169,0.257704847
0.470663377,0.390781453
0.805706249,0.470051676
0.149259667,0.138217722
0.217204055,0.169046711
0.397832091,0.513681354
0.571183127,0.499246001
0.140641082,0.072184101
0.263209709,0.238270183
0.434917707,0.403956813
0.539986243,0.491696887
0.142951898,0.097209178
0.404614667,0.332140081
0.447376735,0.430896117
0.515724214,0.627412216
0.131244689,0.141548327
0.227168311,0.246590363
0.341512321,0.275866633
0.755215369,0.538684989
0.13667081,0.105817738
0.262352368,0.257633545
0.367879794,0.484504598
0.682850491,0.429766736
0.152931244,0.171925225
0.321774602,0.302939647
0.450389158,0.347213697
0.491318925,0.51610548
0.095708696,0.168504148
0.757355364,0.801422429
0.287639976,0.227237137
0.486145218,0.175042351
0.329979439,0.465489662
0.962314667,0.12214195
0.535143941,0.808355147
0.468279195,0.06426276
0.152452156,0.106898001
0.260187189,0.2038695
0.411478136,0.422625674
0.55927052,0.683511423
0.125902366,0.148342067
0.29422162,0.166377724
0.3768782,0.404040609
0.561879172,0.534424738
0.133213756,0.089674158
0.248411456,0.226896
0.468316089,0.404667513
0.704081101,0.460292684
0.102310848,0.144290592
0.295901702,0.297676468
0.459190365,0.406225578
0.698234254,0.620510998
0.134806217,0.127243622
0.243089041,0.181417533
0.323583551,0.508094895
0.679007883,0.557079032
0.102906872,0.122797476
0.206644902,0.198110109
0.321660762,0.308110182
0.428310363,0.55954077
0.18642247,0.119953699
0.336397798,0.254791006
0.263931396,0.418835371
0.578927864,0.54095071
0.149810316,0.116006229
0.24492235,0.172400218
0.405731569,0.416243194
0.79203331,0.49476148
0.147260606,0.101051023
0.267283069,0.248373074
0.292904984,0.483728787
0.647911097,0.69969916
0.114160969,0.117295428
0.913355224,0.911563528
0.303268761,0.248169895
0.701873574,0.33059348
0.376330329,0.346470389
0.263757256,0.250581273
0.586502134,0.493248143
0.144018129,0.496699452
0.154993745,0.09455605
0.194119982,0.179322434
0.434988992,0.341078765
0.655232957,0.532709876
0.121193292,0.177143311
0.201633345,0.257629529
0.327088126,0.29923145
0.646371558,0.646710266
0.200903748,0.122022179
0.235937995,0.132481497
0.393584177,0.467943644
0.661062849,0.541242958
0.164438685,0.104967497
0.155552701,0.22296382
0.389116172,0.295429062
0.461282582,0.557148264
0.169025779,0.157641193
0.317724179,0.256167568
0.485834046,0.406294242
0.557883579,0.59459992
0.138499687,0.130536909
0.250234927,0.377902225
0.422677402,0.33991987
0.450973014,0.651714806
0.12076855,0.08927078
0.286145511,0.2831534
0.457767317,0.382709773
0.661723249,0.678823922
0.109682701,0.123434499
0.208109592,0.255956929
0.346166953,0.511182666
0.531012591,0.447271792
0.11501928,0.094605583
0.265518374,0.229065433
0.371611871,0.381492649
0.624792479,0.520276948
0.09833156,0.147575586
0.157701531,0.299168338
0.216250822,0.237421389
0.614550624,0.687292516
0.471703794,0.3721817
0.046954311,0.406291504
0.483455308,0.643374497
0.638498868,0.806052474
0.127244621,0.135906005
0.222069717,0.24287181
0.372004527,0.347478827
0.536574808,0.647761485
0.142446409,0.108753142
0.266279544,0.309902853
0.481374834,0.35700028
0.715609413,0.601232229
0.154948206,0.148638654
0.175768303,0.170594318
0.381471828,0.346241108
0.493289519,0.654489893
0.067895421,0.148617057
0.301805193,0.198229378
0.477259536,0.463918663
0.80068653,0.656714877
0.106677949,0.112574943
0.180669234,0.196144316
0.406645654,0.441771068
0.661185762,0.634747556
0.168903776,0.122463141
0.164844803,0.219608036
0.474229083,0.297186952
0.603033022,0.566046717
0.11672273,0.119509978
0.238678506,0.140167667
0.346522692,0.253863242
0.660039947,0.664548184
0.152280731,0.125906684
0.19221541,0.340946547
0.404936556,0.408936
0.616487282,0.533784194
0.11073851,0.130600515
0.253945269,0.233792931
0.300476826,0.433697704
0.654460194,0.538341755
0.193778419,0.138552447
0.471923011,0.915608027
0.302008446,0.207789045
0.27435683,0.012693006
0.508569732,0.528756825
0.479863715,0.241899272
0.712871855,0.649637565
0.800169084,0.219847255
0.128918843,0.094635709
0.212442399,0.291669005
0.382582036,0.338560742
0.566554046,0.758356672
0.186194008,0.093352103
0.268471365,0.226554907
0.441180431,0.35141314
0.68250936,0.605051659
0.122312397,0.088317005
0.258472853,0.134904494
0.453500706,0.408589673
0.540607798,0.620719215
0.163521845,0.094599703
0.192352285,0.165499857
0.422141739,0.298371703
0.631191892,0.544805668
0.14501761,0.062068704
0.205481536,0.25487059
0.589345029,0.461308877
0.555046733,0.530987765
0.151135848,0.102490352
0.206393382,0.24141885
0.355064607,0.379396583
0.686732894,0.532966451
0.127355781,0.173934009
0.326220677,0.262370127
0.46976193,0.41409979
0.731087635,0.650471323
0.158267663,0.105675451
0.288211593,0.233391359
0.3768849,0.360434837
0.746313885,0.68469985
0.123266067,0.086325731
0.259111298,0.231062886
0.48014722,0.421332583
0.723138069,0.614676071
0.168303143,0.127300149
0.316751439,0.747459148
0.210606199,0.143404089
0.697873291,0.527161028
0.389959806,0.430330153
0.688267667,0.395446363
0.420264545,0.542976705
0.029088224,0.010658368
0.125156617,0.078283346
0.190807824,0.258790123
0.303394804,0.436322566
0.688862823,0.724904655
0.160834037,0.138852442
0.176311788,0.222846334
0.399573585,0.38742691
0.692659768,0.482556316
0.116980439,0.074421842
0.265508077,0.201746179
0.398847052,0.328252735
0.86141676,0.56315313
0.130433403,0.087066519
0.194003857,0.241005216
0.445216741,0.499095485
0.606765593,0.671620221
0.161278416,0.13995181
0.277880603,0.236979919
0.360904758,0.344261487
0.647206579,0.547662926
0.14708652,0.077281596
0.252879936,0.246076561
0.400106039,0.378368794
0.604901138,0.573004351
0.187349503,0.194586811
0.207715178,0.287751376
0.332939341,0.335168572
0.635971507,0.392575804
0.127820844,0.112737338
0.177967235,0.241825357
0.381106794,0.496171512
0.541831518,0.640115186
0.151082524,0.100220868
0.198247024,0.23333318
0.608909306,0.217082878
0.694677895,0.646803877
0.110171311,0.136092158
0.505744169,0.078621278
0.22999055,0.226417287
0.07220714,0.912122547
0.487086,0.35656702
0.833413597,0.143561295
0.571316914,0.66839702
0.024711054,0.88959085
0.175597873,0.181290623
0.165226462,0.218098986
0.351425313,0.302506034
0.611042999,0.586238753
0.153915043,0.132729843
0.31099407,0.143118512
0.42961351,0.37727597
0.698875815,0.560523012
0.099025225,0.059477116
0.299178077,0.25502351
0.352782606,0.368756538
0.586530666,0.576644795
0.153248009,0.060068146
0.179016865,0.22520459
0.389092997,0.451082824
0.686575136,0.515824205
0.126314531,0.119061431
0.19947472,0.131674846
0.31680053,0.281922964
0.757094034,0.632090102
0.180906899,0.098742769
0.179774438,0.280694377
0.542010952,0.385447485
0.741673457,0.63475011
0.138550595,0.131117272
0.212977352,0.176688357
0.406186223,0.442750253
0.675096992,0.472630976
0.155866811,0.118382771
0.261567709,0.210283889
0.367762758,0.340540939
0.672867491,0.648329746
0.161139161,0.103078862
0.233845109,0.265439909
0.518280489,0.378833098
0.605704727,0.492003239
0.15672728,0.099546964
0.286315586,0.175561046
0.332383605,0.25835036
0.675604916,0.102819471
0.475084787,0.38923117
0.273430722,0.921171603
0.62196173,0.753969208
0.626569253,0.491851679
0.166577145,0.144757263
0.243914177,0.231040391
0.393238654,0.234740266
0.616745822,0.67189074
0.10572099,0.119116464
0.228649854,0.216660101
0.415088649,0.336915165
0.478160035,0.493362016
0.136783217,0.115755674
0.288812858,0.181899007
0.412419844,0.443660069
0.705854918,0.57490472
0.148197257,0.157711145
0.204499278,0.238885624
0.440859982,0.375483364
0.62404783,0.724081417
0.137831896,0.133612905
0.278908198,0.149595627
0.294984962,0.462332546
0.636850651,0.549055509
0.156561927,0.148238001
0.257986999,0.208672341
0.550753609,0.339085127
0.610292052,0.52402462
0.202546506,0.130779379
0.307585539,0.235956295
0.456498462,0.310442613
0.466533303,0.747250239
0.16359801,0.10409169
0.304677727,0.248784457
0.355678094,0.391468255
0.560921391,0.458161436
0.106494514,0.097567749
0.290563658,0.177621244
0.270475282,0.301606443
0.742093896,0.591241588
0.155465725,0.087046838
0.398993077,0.731656457
0.193607938,0.260280245
0.156891452,0.913843129
0.430334868,0.437921568
0.835411349,0.583474812
0.549205998,0.512890892
0.064510262,0.662078504
0.130563334,0.102204957
0.139507553,0.237066777
0.419714698,0.388870248
0.598696776,0.519423491
0.132593126,0.114357219
0.173451709,0.135472256
0.368014817,0.42222473
0.767351815,0.5512782
0.132676115,0.052269807
0.190106109,0.18859682
0.447642735,0.366917343
0.606856995,0.641006053
0.140900459,0.134468718
0.24261155,0.232545886
0.432618442,0.361879515
0.559040937,0.569391687
0.134019509,0.12520329
0.216115159,0.14906288
0.408688912,0.264652277
0.58501296,0.639091313
0.125614302,0.114421757
0.167396171,0.319908399
0.305573888,0.274182595
0.660916049,0.552327553
0.177651844,0.104820219
0.278420561,0.192325411
0.379698301,0.337063137
0.612279678,0.529134449
0.153284467,0.11648276
0.232647188,0.265684361
0.431884968,0.449780285
0.493795021,0.613475679
0.144050161,0.139514895
0.242117454,0.154972591
0.392325265,0.321649738
0.475800404,0.618629131
0.089033063,0.120025068
0.884556304,0.495535602
0.245498624,0.272666295
0.357826002,0.113564925
0.309147452,0.419609652
0.735332031,0.836073401
0.572134487,0.710772769
0.118539645,0.716997011
0.129522162,0.091029196
0.190822417,0.209366199
0.473958263,0.461717708
0.483436766,0.678984199
0.110469957,0.088629567
0.25354292,0.23465543
0.399420938,0.370453042
0.475638905,0.623043979
0.118806504,0.115735395
0.296738644,0.092760942
0.292337716,0.416598262
0.739656466,0.59201638
0.185938992,0.128538589
0.270724299,0.160992834
0.373981733,0.327039656
0.524356756,0.636042575
0.154542286,0.119539928
0.180317275,0.132395586
0.528878528,0.474775053
0.702573664,0.770534242
0.12418962,0.129248405
0.2026957,0.221699359
0.437052216,0.308653724
0.598065248,0.742991063
0.144109498,0.105131264
0.313141033,0.255707929
0.318580693,0.432775133
0.523794003,0.52905596
0.126490535,0.100894309
0.224919141,0.160162602
0.457255787,0.327270334
0.486544334,0.657356608
0.158784623,0.101066599
0.265681125,0.223566448
0.358524725,0.391013686
0.609620163,0.631044502
0.14874234,0.092186228
0.04015916,0.913575869
0.270884727,0.198307645
0.603575774,0.521858805
0.484183689,0.272066418
0.302920932,0.877898246
0.512371547,0.700463343
0.274614118,0.782339323
0.21431121,0.105241635
0.205558733,0.248167716
0.421280924,0.470204639
0.626538252,0.658183755
0.170558007,0.107498159
0.199798998,0.349279052
0.356610234,0.344635783
0.560139613,0.588179961
0.181160297,0.113156454
0.259067267,0.201275015
0.495083357,0.415440242
0.660692591,0.51795584
0.139025513,0.056404624
0.270851028,0.277126053
0.427660961,0.297370711
0.449626227,0.613024625
0.103681913,0.068628486
0.302291944,0.228683325
0.348164346,0.378274253
0.662285,0.611460294
0.144619259,0.118165301
0.201680214,0.22553219
0.366826993,0.347795104
0.633716543,0.483131396
0.133821682,0.114551582
0.206568643,0.270966417
0.609378515,0.48839897
0.601105744,0.47552268
0.148070896,0.078542037
0.254694617,0.219802211
0.39407354,0.3196341
0.61631993,0.580085108
0.159592488,0.118605836
0.233368597,0.238824839
0.417181241,0.355436773
0.590540019,0.626804401
0.099636381,0.141156746
0.952227194,0.740060848
0.258463681,0.261742636
0.513063087,0.062355423
0.384912944,0.452701306
0.469180354,0.413981905
0.485028752,0.636032921
0.215154025,0.40012371
0.144209905,0.136115637
0.226828717,0.148222708
0.315710055,0.471917999
0.728309103,0.636558433
0.129351598,0.102599186
0.28632343,0.189645545
0.512576239,0.363902683
0.650025892,0.61484685
0.136354442,0.156372856
0.25849003,0.11374858
0.43725827,0.329534343
0.727876277,0.588661942
0.159224643,0.147864066
0.234304556,0.173072177
0.49323713,0.446934605
0.482755571,0.508040783
0.104611995,0.089792833
0.273262402,0.154263286
0.42340762,0.402657419
0.614013725,0.540321187
0.155347141,0.129726587
0.217128803,0.259978871
0.319488787,0.415015345
0.676656554,0.563552319
0.144658673,0.089576939
0.23308619,0.233782219
0.336276587,0.516079257
0.590859735,0.612873772
0.113677457,0.145254281
0.25498407,0.194140193
0.416699792,0.438378967
0.75310054,0.697859914
0.097951008,0.120168069
0.177055096,0.260495793
0.479590187,0.464238031
0.535828298,0.615252308
0.125412626,0.100632928
0.361154755,0.154574523
0.299360797,0.207622856
0.439935665,0.248216164
0.419953601,0.313004834
0.515957911,0.033148578
0.468442858,0.625478212
0.877911238,0.771207739
0.198226569,0.125467355
0.206002517,0.289712442
0.569311176,0.406482399
0.544002467,0.618428798
0.146211513,0.094846901
0.259876115,0.197106456
0.378665329,0.521067412
0.608349562,0.452927024
0.137573107,0.124676214
0.26675475,0.203753091
0.434950856,0.407682628
0.499796497,0.559737609
0.150339385,0.123165024
0.261221913,0.213416777
0.495072095,0.301991344
0.742782724,0.679029799
0.138338791,0.120490547
0.296941471,0.25947236
0.327086106,0.373439162
0.573826075,0.640931344
0.149511126,0.135438664
0.248745487,0.231053969
0.344068344,0.392508353
0.666160107,0.440267811
0.113681769,0.144089348
0.278886837,0.206719166
0.282955186,0.261956132
0.741031693,0.504707557
0.149019326,0.110910195
0.189934539,0.248894172
0.334384044,0.406358458
0.524623889,0.560265434
0.126608811,0.067145337
0.239740964,0.174200568
0.39946423,0.425380074
0.639608162,0.665845041
0.178301517,0.130726136
0.54471198,0.804694467
0.21056716,0.185885163
0.930827068,0.104348636
0.309033855,0.401736683
0.618437398,0.942806219
0.591405417,0.608067091
0.954846894,0.569932472
0.120284725,0.08902687
0.272057371,0.183875854
0.428458092,0.325291541
0.59287299,0.533987421
0.144090418,0.067011356
0.17526278,0.287803956
0.367266783,0.438089702
0.555823955,0.488448266
0.162434288,0.136376222
0.226870274,0.187345984
0.310642687,0.463008012
0.775865544,0.756658043
0.131001305,0.137697628
0.211305592,0.205120225
0.488060234,0.423121999
0.554518534,0.83797123
0.161039452,0.120255586
0.265490339,0.129773627
0.427590514,0.365052976
0.591413447,0.517421662
0.136729611,0.103633463
0.170833097,0.245645755
0.269631744,0.400011482
0.577193401,0.545108986
0.161764901,0.119236389
0.271241406,0.117345121
0.336699398,0.365753608
0.666029225,0.414166882
0.139902415,0.079740064
0.267146806,0.172514044
0.331321966,0.535976621
0.603663296,0.623944331
0.142773738,0.076800658
0.21841946,0.301222486
0.42909442,0.322578738
0.439648443,0.492925143
0.0943776,0.098148567
0.144702942,0.550914079
0.218499484,0.289654718
0.026030487,0.187856043
0.370838015,0.376368221
0.924917845,0.31212106
0.729526777,0.661028406
0.625558615,0.265278293
0.129290014,0.08743721
0.261754596,0.244556117
0.328558244,0.262878154
0.486496738,0.60680302
0.148381112,0.141300987
0.193089461,0.221031578
0.432177275,0.438077054
0.66119109,0.628044003
0.179660994,0.106465362
0.269520721,0.256953158
0.415443717,0.364539427
0.539074752,0.490903783
0.086269292,0.09732113
0.2008209,0.184335552
0.436458012,0.36570015
0.597631972,0.782900565
0.115465501,0.123599753
0.253260895,0.13118304
0.444224901,0.3924621
0.624302851,0.588321633
0.1334979,0.122943994
0.152133087,0.236451068
0.415889012,0.342264016
0.49481536,0.669256801
0.167546125,0.093782637
0.204438391,0.265769889
0.448170441,0.322586616
0.606500516,0.620286104
0.213833285,0.125710385
0.278055941,0.283529315
0.484029428,0.25528108
0.619739381,0.777901307
0.133154876,0.110383839
0.224058129,0.284134848
0.472343854,0.311622279
0.542752302,0.422702449
0.128842931,0.057346193
0.917096617,0.688251573
0.246913172,0.209718306
0.334673381,0.747963646
0.348155749,0.266043282
0.125995789,0.370581951
0.608658173,0.463159957
0.232510801,0.64589533
0.139997602,0.070798367
0.289133539,0.23348178
0.572185107,0.413808509
0.621543271,0.803139051
0.08941532,0.133879853
0.200135991,0.147816475
0.480857493,0.317143871
0.482503271,0.622171499
0.169068876,0.157966189
0.233060585,0.297892547
0.294304747,0.512251672
0.738139795,0.540749317
0.106486402,0.130170115
0.204493835,0.21890224
0.389534974,0.347549994
0.646982528,0.52857763
0.149137036,0.139041729
0.200421994,0.246134546
0.434903523,0.353481934
0.655178406,0.584381147
0.066121183,0.098599884
0.183083448,0.194540164
0.398122948,0.501984064
0.630940417,0.700077499
0.153179267,0.133293444
0.25361208,0.234043598
0.426188874,0.348291498
0.611414177,0.863799639
0.141579213,0.130447225
0.281299842,0.203806846
0.287269884,0.197388226
0.590565411,0.751355257
0.118956073,0.09242267
0.198836456,0.185148895
0.230852204,0.389812326
0.580452354,0.546701887
0.114863426,0.109493753
0.120607277,0.375028886
0.311229235,0.312215933
0.284736913,0.478308506
0.525117751,0.520121096
0.35374909,0.667326639
0.529010753,0.696286206
0.047241033,0.598902865
0.167060182,0.157064201
0.254783984,0.223390036
0.430755675,0.260314887
0.537015083,0.572353071
0.101110556,0.14308404
0.245755051,0.187150186
0.411684071,0.438993916
0.606816328,0.441893329
0.152249306,0.192438391
0.269461635,0.092049028
0.569218627,0.416333098
0.724636685,0.636622069
0.074632552,0.179377098
0.303119436,0.231951427
0.359774143,0.49286386
0.803667037,0.717249006
0.179486568,0.051654452
0.198900611,0.145918717
0.453949966,0.412702487
0.551755518,0.326333366
0.133665537,0.154281811
0.291532235,0.218065886
0.47228795,0.340608104
0.67327613,0.613344784
0.157916063,0.100776407
0.23453178,0.233964182
0.309296806,0.321818118
0.621465836,0.632097304
0.161114359,0.096056592
0.203250223,0.229028318
0.43418553,0.374249503
0.741340222,0.630199611
0.089170012,0.111596357
0.19568188,0.224892149
0.381125416,0.392663935
0.822253263,0.681531894
0.130052956,0.14190705
0.24132309,0.253798884
0.191969178,0.199266437
0.778063777,0.902723733
0.453787318,0.390580372
0.322330033,0.781072061
0.586700618,0.400923692
0.122062515,0.598897888
0.137330331,0.147362761
0.275309587,0.1781805
0.405456624,0.283917437
0.606389656,0.6341763
0.115019377,0.13705096
0.281068117,0.162362871
0.384035134,0.310583188
0.568398485,0.570882379
0.11014617,0.131579099
0.19301534,0.211585676
0.359468248,0.394189168
0.504848073,0.701036279
0.182351679,0.115690913
0.24991949,0.280185131
0.265117814,0.290956068
0.617617741,0.681279841
0.103453519,0.133914327
0.262833067,0.27989053
0.249850906,0.358020547
0.602677389,0.559570748
0.178226616,0.087225659
0.185403012,0.220917151
0.245011792,0.36935611
0.593700575,0.587811274
0.148490619,0.114840595
0.265614735,0.230344098
0.42121064,0.385739925
0.62836172,0.673120083
0.163150342,0.124402617
0.240641453,0.29450477
0.364430251,0.379471099
0.656658164,0.515094777
0.122632838,0.148804182
0.270893768,0.294901476
0.423212091,0.418069178
0.489849681,0.470113474
0.079693387,0.146021847
0.731686951,0.147293803
0.21591136,0.230715018
0.425452825,0.843334263
0.327329999,0.379748006
0.121673987,0.017027286
0.567438097,0.603071217
0.580518333,0.411407965
0.102766896,0.08351931
0.322706869,0.198310537
0.400857074,0.419314458
0.615229174,0.45348171
0.147412613,0.143044685
0.201665409,0.195092827
0.468808457,0.46458272
0.61881128,0.474306889
0.080033671,0.133177475
0.266507516,0.29006585
0.488365209,0.301463313
0.761987498,0.438840019
0.14948413,0.083186195
0.141018707,0.239082494
0.446272114,0.247777235
0.697363809,0.592307154
0.149400226,0.114596675
0.336124557,0.230367481
0.433669258,0.297866585
0.621916161,0.61187877
0.055169757,0.107280652
0.22322237,0.17784497
0.448206002,0.329793764
0.564048079,0.533892489
0.140761191,0.082606498
0.181566041,0.218879842
0.364993107,0.396619019
0.766489001,0.394663705
0.135482626,0.151494152
0.187532894,0.222329254
0.318526399,0.365780306
0.719208091,0.421447877
0.184853713,0.109038704
0.199125656,0.263799308
0.391938651,0.499370232
0.760948824,0.620564214
0.142849427,0.085844215
0.776588001,0.872384436
0.269262351,0.208623969
0.305939474,0.366883339
0.426934238,0.310810214
0.482237256,0.555598848
0.594061077,0.518034705
0.95104491,0.658747809
0.17051281,0.127107476
0.14594161,0.214336243
0.474235591,0.300303685
0.517770236,0.789006023
0.095566769,0.121016398
0.240950705,0.300836669
0.381484806,0.414362269
0.718515077,0.653612428
0.160122545,0.103721297
0.22258304,0.201786849
0.426754229,0.42685069
0.591068801,0.615332509
0.141262262,0.082356126
0.166785113,0.213428551
0.451398688,0.327413766
0.500110586,0.665806191
0.158489309,0.067984191
0.166914898,0.246266648
0.311585386,0.477430427
0.468689514,0.60600377
0.155675056,0.124722648
0.168831299,0.263019563
0.412245731,0.37914844
0.798274757,0.435826808
0.134622777,0.080175366
0.31532951,0.091204749
0.447344004,0.379259618
0.709303197,0.618979793
0.167057132,0.066087351
0.239640863,0.198943112
0.444054276,0.424649563
0.764179514,0.600605193
0.140989826,0.117249082
0.289312903,0.258402148
0.469975186,0.374585317
0.568369697,0.558988669
0.138280755,0.115297142
0.391106995,0.249130447
